File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Quincy Jones - Soul Bossa Nova_001.mp3,107.666015625,0.4213947,0.0810155,3014.4055517052916,369709.5041476608,0.21142352590935334,0.003776337748456015,1.3513572,2.053689,-6.513093e-06,0.006743162,-0.000144311,0.0099102575,-0.0034928724720953964,0.003309836623046759,0.1442293,0.0053352,-40.65164,59.443115,-41.199753,13.210643,-1.088262,10.103147,7.6659536,12.939868,-4.8669853,5.2991495,-5.575066,0.12769027,-8.967139,3234.7358,898.6807,226.45863,172.12863,111.10666,61.685196,114.21238,78.48557,83.94255,82.96923,89.629654,43.636654,54.732735,Bossa-Nova
Cesária Evora - Sodade_003.mp3,107.666015625,0.40395725,0.07849412,1983.449512970127,131725.1883518148,0.07766491050808313,0.0012294962866377808,1.1074378,1.5997523,7.2312814e-06,0.0056459503,-6.1604886e-05,0.002999038,0.0019826645324262353,0.002792412848905478,0.09985131,0.0025957194,-118.78208,110.94919,12.6370325,16.855804,-9.524136,-5.9272428,-9.658548,4.794308,-5.0734773,-3.9288204,-2.520907,3.2125041,-8.827807,948.29535,176.01285,192.20282,109.6147,77.729546,83.026,66.58924,34.04914,50.226696,67.30169,42.215088,32.243156,37.431343,Bossa-Nova
"Astrud Gilberto, Antônio Carlos Jobim - Água de Beber_005.mp3",99.38401442307692,0.40134737,0.08440897,2233.4903208065043,243096.59313050087,0.10025589554398148,0.0013581219810190187,1.224849,3.0264661,-2.5868283e-05,0.007939406,-0.000100072444,0.0021066891,0.003650085211792124,0.0045275389905539325,0.1136429,0.0012427958,-91.90855,105.23891,10.688575,9.650164,-7.767625,3.0413136,-5.497875,-3.4559689,-4.071989,1.206045,-4.893368,1.5127833,2.6404219,1772.0029,313.36914,228.71707,120.09733,141.16049,141.63788,80.31573,65.877235,71.83062,57.14509,62.393562,56.20279,72.391815,Bossa-Nova
João Donato - Ê Lalá Lay-Ê_004.mp3,112.34714673913044,0.41790983,0.08779813,1976.2443732526551,93301.75136776599,0.10490491483833718,0.0008197935474356423,1.1598389,4.247652,-1.5280797e-06,0.008650633,-2.909599e-05,0.0033255275,0.0016296888827671415,0.00360708257476232,0.120163,0.0030820402,-86.57576,113.15564,-32.183872,7.305563,-27.486824,-8.891993,-15.49663,2.305761,-6.6564317,-2.259243,-4.2144365,-0.53110385,-3.7629657,3273.903,275.27103,105.11754,164.74553,119.12792,80.12504,49.891376,39.223278,55.82449,39.651165,52.663998,49.612766,55.97288,Bossa-Nova
Nara Leão - Outra Vez_004.mp3,112.34714673913044,0.34029612,0.08809289,2048.5919059983994,333927.1112224581,0.09022603023960739,0.001822594733785254,1.1600839,2.0482907,-2.7012002e-05,0.012762469,-0.00011454968,0.003663882,-0.003555899456182214,0.006829772149653727,0.14703025,0.0022653437,-80.66106,112.21938,-8.403711,5.0355973,-20.828516,-7.124419,-16.42133,-7.704204,-13.408354,-6.220608,-11.980807,-2.329228,-2.647457,2296.366,574.81635,123.24289,97.07713,82.379974,87.443565,60.502304,59.968975,61.551777,71.73276,90.60064,50.55585,60.03866,Bossa-Nova
João Gilberto - Trevo de quatro folhas_001.mp3,112.34714673913044,0.3285312,0.094674595,2474.109638649214,498193.8606460932,0.11168108581120093,0.004092777432607427,1.3848542,3.3783042,1.9470946e-05,0.00479678,-3.1908303e-06,0.0019229811,0.0021091156570058928,0.004969032640596031,0.08673201,0.0018328293,-134.3585,97.052986,5.8420515,-9.433374,-16.010578,6.323282,-10.629479,-4.015336,-13.182638,-7.947003,-8.61757,-4.843731,-2.3651896,3200.01,429.90137,467.38315,143.91452,209.167,94.89049,143.92888,56.104397,70.21801,64.80913,47.25601,54.951187,42.758633,Bossa-Nova
Jorge Ben Jor - Chove Chuva_001.mp3,135.99917763157896,0.30040616,0.09101109,1431.035870390918,263598.19632712286,0.04947315242494226,0.0007839821661057631,1.5689372,4.2044272,8.016513e-06,0.015127407,9.7451644e-05,0.0023795078,0.027237179601577354,0.011390010330167887,0.14131622,0.0029144194,-156.54834,135.41753,20.080297,18.81196,1.0305647,-3.2647083,-12.04093,-2.588073,-6.151461,-2.6206796,-7.573075,-6.4986672,-10.882028,3964.5874,497.65976,335.23672,101.37877,158.4112,81.79371,91.149086,95.874344,73.97917,49.54781,74.14403,44.79223,63.181923,Bossa-Nova
João Gilberto - Manha de Carnaval_003.mp3,86.1328125,0.27943492,0.09609582,3783.883336185542,886023.4004035924,0.22458005557159352,0.008591061893180709,1.0442098,3.974865,-1.60463e-07,0.0032228886,4.471271e-05,0.0009884096,0.0009785600139191975,0.004763324875243168,0.06912706,0.0008408254,-136.84839,60.93598,4.2522426,-25.64307,-10.886484,1.8726845,0.38883495,6.1506724,-4.2199216,1.3265268,-5.652823,6.0183015,-4.3694644,2118.8462,998.6894,298.64676,152.57881,125.65748,155.68718,91.53472,144.34807,171.9227,239.21912,234.68094,192.82639,97.15389,Bossa-Nova
João Gilberto - Morena Boca de Ouro (Brunette with a Mouth of Gold)_001.mp3,86.1328125,0.32776454,0.08360852,2556.269681123152,350821.1011507239,0.11607674473152425,0.0022555203116309064,1.2956202,3.773295,2.962626e-07,0.004508962,-3.214555e-05,0.0017429522,0.002231509287762232,0.006531177387387213,0.086147055,0.001249171,-113.92669,88.08345,-7.8275013,4.3884306,-10.861113,-1.1423326,-16.913422,-3.0469034,-10.832886,-8.566069,-10.618956,-5.691988,-5.407127,1985.3811,318.2516,486.79218,112.3916,161.31767,135.55771,68.185585,71.67205,69.070816,47.11162,36.54943,50.909443,43.940105,Bossa-Nova
João Gilberto - Pra Que Discutir Com Madame - Live_001.mp3,161.4990234375,0.2945131,0.09290781,1751.9379685585845,1037989.935047492,0.07474875505196305,0.007773089815417934,1.6772752,3.9786074,7.745225e-07,0.0024690325,2.2872568e-05,0.00070108665,0.014477993426941487,0.009582745580143291,0.05972635,0.0007094493,-229.83525,126.75951,8.418762,2.8908904,-9.59285,-0.6236276,-13.444293,-2.066873,-8.911335,-7.3201613,-9.06027,-6.4343786,-13.976162,3526.6472,1111.9697,721.5533,215.1085,204.45967,161.03609,127.35499,52.535805,92.97949,70.81592,55.73585,42.192783,35.523483,Bossa-Nova
Gilberto Gil - Aos Pés da Cruz_002.mp3,83.35433467741936,0.34702966,0.09444119,1695.2896138844533,674400.0029880753,0.0675060130931713,0.004193229530522771,1.586686,5.817428,-1.8382952e-05,0.0077531217,-6.4228174e-05,0.0059809196,0.006292656246667239,0.007681513671796182,0.12073293,0.0037406762,-147.59988,129.0766,1.4502081,8.273289,-6.2556114,-5.188992,-9.633538,-1.4089004,-2.2321217,-0.9426141,-9.057273,-1.3923607,-2.1078875,4368.1245,993.3715,530.2013,248.37434,214.39622,98.346565,101.8504,84.99979,114.24318,82.64337,108.71138,75.15681,49.645164,Bossa-Nova
Baden Powell - Canto De Ossanha_002.mp3,83.35433467741936,0.37887803,0.07876768,1259.957157591414,113435.03701025948,0.02971281828703704,0.00045823527625231755,1.2598485,4.482308,6.0014504e-06,0.00203199,8.597344e-06,0.0003138942,0.018249458070365158,0.013130146785289433,0.047863364,0.00071462506,-266.52835,139.7935,28.201921,25.99625,-1.1529269,0.398834,-7.9456697,-3.258316,-8.309739,-2.946619,-5.555489,1.4459748,-3.1980667,3333.2822,367.4174,131.39989,41.443096,46.165573,24.61985,23.451717,25.401073,22.670609,20.555735,21.493614,18.246311,17.42199,Bossa-Nova
Gilberto Gil - O Pato_000.mp3,112.34714673913044,0.2087448,0.08765676,2078.1208838831317,422616.8676896122,0.09490473441108545,0.0020193075453273273,1.551578,6.00272,5.3117865e-06,0.0035912807,3.9911006e-06,0.0010882339,0.008890672120692642,0.01274017373779576,0.071765885,0.0009941616,-195.324,100.37985,-12.299488,-6.7974186,-19.961395,-9.424836,-14.703263,-0.5096838,-2.4587574,-0.89573216,-20.415016,-5.5883565,-8.220363,9268.476,979.5521,266.33847,114.020134,100.81443,85.24848,230.42061,97.98022,63.31896,105.00344,156.51111,124.63135,109.79521,Bossa-Nova
João Gilberto - Who Needs Forever_003.mp3,123.046875,0.3367943,0.08710927,2541.188337866477,226840.51673268026,0.11671613380484988,0.0019079975279977165,1.1747297,1.9396617,-1.3887928e-06,0.0028014134,-1.5029903e-05,0.00041831826,-0.014816099880233054,0.006452165004372356,0.06155879,0.0003754297,-153.2406,88.64343,7.6702285,9.830361,-1.8942518,1.7365476,-11.495647,0.8132482,-3.0775003,-1.5526341,-9.943727,3.632453,-4.417323,1082.7402,249.03745,386.35535,177.7865,171.92151,99.7635,94.63067,80.35085,86.650116,90.5386,99.21004,67.56956,114.66372,Bossa-Nova
João Gilberto - Maria Ninguem (Maria Nobody)_005.mp3,117.45383522727273,0.36333773,0.09279516,1758.9341772899934,184082.91549680557,0.05175329137731482,0.00043875197733053624,1.2311944,2.624068,-1.7560644e-05,0.006135832,2.7313921e-05,0.0015278584,-0.008776505597848172,0.007398859492277302,0.09550328,0.0013650698,-159.23415,117.84444,24.157139,14.473382,-3.883637,1.5401126,-13.365331,-2.2910535,-9.644558,-12.5658245,-10.866383,-1.8801408,-7.5880833,2319.9941,313.42664,221.60225,88.192276,177.28148,103.44132,56.44269,41.5764,38.552155,48.763474,29.550772,35.97119,34.86313,Bossa-Nova
"João Gilberto, Caetano Veloso, Gilberto Gil - Cordeiro de nana_005.mp3",123.046875,0.3156084,0.08996955,1574.321393322144,148869.5975683791,0.061677155671296294,0.0006663761675276056,1.142797,1.9320712,-5.306076e-06,0.007838284,-4.843468e-05,0.0017897984,0.018457978347393284,0.006030643364393356,0.109177634,0.0014434501,-139.88518,134.76277,3.8839412,0.37931645,-18.357546,-8.548143,-17.788572,-1.7531402,-9.811371,-2.682076,-9.79973,-2.5165424,-8.769141,1101.5624,270.6909,130.688,102.85168,70.748505,71.45466,63.149967,51.58431,30.48547,46.674225,30.311556,46.016453,30.466301,Bossa-Nova
Stan Getz - Vivo Sonhando_003.mp3,95.703125,0.31719145,0.08835418,1797.5822181621713,509175.6879659645,0.06792634959584296,0.001905246064495191,1.1848739,1.7717004,-4.74321e-06,0.007420531,-0.00028521285,0.001407346,-0.007932624925724614,0.006062958504611476,0.1004247,0.0015033536,-150.88164,124.74517,14.854241,4.5258303,-8.989696,4.320992,-12.806178,0.86002445,-8.74962,-6.3793473,-8.013015,-3.9274049,-7.5499244,2220.5747,561.3164,543.40594,200.52205,176.52232,125.21138,152.3558,55.403446,96.05675,62.856903,40.58211,39.337166,41.72883,Bossa-Nova
Stan Getz - Izaura_004.mp3,95.703125,0.3639365,0.088025145,1760.0853230948358,189589.3532909436,0.07187996174942263,0.001151152006907322,1.2350513,2.9161217,-4.516037e-06,0.0078180805,-6.897676e-05,0.0015925074,0.005035517238645624,0.005461176685089516,0.10762623,0.0012044961,-126.06731,122.58313,4.146518,16.763817,-5.805898,5.1646085,-12.42253,-4.016562,-9.893647,-1.9415128,-4.3952537,-2.1979337,1.516846,3180.1743,349.85516,423.87662,130.21248,126.59118,85.31811,74.3635,64.01304,96.90875,71.59838,54.29744,49.874054,44.927727,Bossa-Nova
"Alper Tuzcu, Helena Beltrão - Facilmente_004.mp3",103.359375,0.31541488,0.09036672,1915.509545102691,285541.65279123303,0.08665582599595843,0.001989598025981326,1.3666387,3.760673,4.773714e-05,0.032569963,0.000106005464,0.009399533,0.0031667103651947725,0.007166188658892919,0.21615821,0.007890133,-68.32037,118.37376,0.87828207,7.6837106,-2.5005565,-6.9191833,-16.87669,5.4543014,-5.6503973,9.573276,-7.7333646,-2.1383405,-5.7658844,3505.873,610.5823,665.10315,213.80261,198.12433,132.32019,129.65816,141.7904,90.49326,106.57601,81.9592,75.623856,92.434494,Bossa-Nova
João Gilberto - O Grande Amor_005.mp3,107.666015625,0.2502671,0.092792824,1786.8856933353145,111654.69234216538,0.07588704427083333,0.0009092142184575399,1.1068403,2.1105914,6.5874888e-06,0.006451423,6.848764e-05,0.00089664833,0.013087048345408537,0.008709721803475559,0.09111122,0.0013577132,-153.7049,120.183525,-1.1144744,6.7622476,-17.36931,-1.2796082,-8.026789,10.960351,-3.953307,-5.587632,-3.4958217,-0.30510557,1.1594237,2387.9324,367.42032,284.81125,161.58421,126.66113,99.26578,120.25795,127.6016,106.50488,106.66694,142.26576,128.61462,123.38265,Bossa-Nova
João Gilberto - Chega de Saudade_000.mp3,112.34714673913044,0.20545685,0.084183864,2112.694066088951,676535.9304890007,0.12217405816974596,0.0026008165750745203,1.0981336,1.7496058,5.3614162e-08,0.0027969393,-2.4401641e-05,0.001239642,-0.007532782461589812,0.006254779835312284,0.06957388,0.0011996166,-210.74902,79.3708,-29.612452,-2.870743,-4.520503,4.0085335,-0.7943772,-8.765552,-9.900373,3.745547,-8.105211,-5.563539,-10.569672,28193.254,1211.6375,444.51215,140.75502,217.52737,85.48058,178.7055,98.93939,170.37895,168.53172,133.35127,174.88933,133.56891,Bossa-Nova
Antônio Carlos Jobim - Samba De Uma Nota Só_004.mp3,161.4990234375,0.27150238,0.085077085,2027.7345197895359,76351.8141959671,0.1209313654734411,0.0006533319409694757,1.0953782,1.6181434,1.3790034e-06,0.0058646,1.7354307e-05,0.0017455581,-0.0008126070669150707,0.0037265646448406894,0.09678896,0.0007071006,-119.92438,108.463104,-30.605417,18.503065,-4.5289006,3.94628,1.0728655,-0.09092829,-11.171919,-11.038156,-11.584517,10.680256,6.9598107,912.6667,236.33897,233.76187,93.29933,158.20306,120.91088,129.90207,110.768906,80.75541,92.66224,45.27672,106.69665,46.273922,Bossa-Nova
João Donato - Manha de Carnaval_003.mp3,117.45383522727273,0.37329257,0.099548765,1957.218362047079,252640.03324289265,0.08981330290127021,0.0009947425038364295,1.2843463,3.5292459,-1.382211e-07,0.0019434659,-0.000143398,0.0007779719,0.0047945288615117276,0.005346502638554514,0.055911824,0.0006649884,-181.94194,117.410095,-8.225374,5.9104676,-3.925725,1.2625735,3.6751797,1.1839736,-5.8732386,-0.88352185,-7.793219,-2.1378129,-2.9647357,2066.3184,501.9705,409.13058,173.67711,113.64723,127.171844,78.465614,127.20482,89.60377,70.747444,106.55987,83.9253,58.97353,Bossa-Nova
"Quarteto do Rio, Roberto Menescal - Rio_002.mp3",112.34714673913044,0.4066274,0.08388418,1786.7195018334196,172247.72963114787,0.08353113245081019,0.0009007082909693118,1.3010361,2.4179862,-3.26298e-07,0.015750997,6.3877196e-05,0.004582182,-0.006683924694322365,0.004822925683553249,0.1652383,0.0021527875,-69.518425,126.205894,-11.004216,5.227896,-6.9623556,-3.756642,-10.27318,-2.4851272,-11.518948,-3.5018694,-5.549722,-3.186141,-9.954652,1835.1388,372.4974,349.446,134.20001,174.60204,71.805954,68.940445,62.249676,66.36924,50.57205,53.74253,43.70905,54.528164,Bossa-Nova
Cauby Peixoto - Até Quem Sabe_001.mp3,161.4990234375,0.31092718,0.08257406,1644.005548876328,102654.26941156859,0.103467135176097,0.0017145427378948222,0.9629067,2.0912278,-1.8645236e-06,0.0063072075,-5.0963663e-05,0.0006145197,-0.007040367254797045,0.013239806030984236,0.077246845,0.002819295,-186.9225,137.74475,-42.889107,-3.486831,-13.551602,-5.9933405,-4.244881,1.1135375,-5.812614,-0.30048552,-1.5676681,-6.05053,-10.992984,8903.778,457.7831,169.14821,303.1056,111.337006,67.12693,81.55613,84.096054,80.18581,44.355263,71.08048,66.5183,55.207127,Bossa-Nova
"Astrud Gilberto, Antônio Carlos Jobim - Água de Beber_001.mp3",143.5546875,0.43724138,0.07606577,2337.703155095316,278337.09489508986,0.10709485060623557,0.0014051332615110425,1.3850046,4.044315,4.481457e-06,0.0034709019,-4.8098027e-06,0.0018629001,0.014370169899193758,0.007383796974955122,0.08345366,0.0009621224,-115.85616,99.28277,-0.17639978,10.723409,-2.4792807,1.6343876,-2.123936,0.92035556,-2.8747141,2.6561546,-7.6466856,-6.113998,-0.82580644,2642.0479,392.49423,311.7266,113.375786,154.19861,98.18192,51.53723,103.2718,97.98477,44.17343,40.562748,39.852386,46.797436,Bossa-Nova
"Quarteto do Rio, Roberto Menescal - Rio_004.mp3",112.34714673913044,0.37102106,0.08663311,1638.141902935099,153573.82055932406,0.0616598856091224,0.0008382451380466339,1.2424259,2.4613628,5.3328436e-06,0.020606771,-5.4213037e-06,0.0055231764,-0.005920720532398207,0.006380974683925913,0.1863955,0.0022216863,-72.20571,130.48035,2.924965,9.050826,-2.7285323,2.5374165,-9.720599,0.48449624,-6.5751634,-3.206059,-7.642772,-7.957534,-11.458992,1454.7377,336.5155,271.70654,110.49379,143.06651,76.08004,85.11325,62.696983,68.32628,65.50541,50.31885,49.58806,39.29022,Bossa-Nova
João Gilberto - O Grande Amor_000.mp3,161.4990234375,0.20665658,0.09617319,2017.8269907063375,325111.55594887206,0.09746341837471131,0.00254087991517475,1.1241484,1.1070926,8.799745e-06,0.005706615,-7.097511e-06,0.00047192108,0.02393972649829087,0.012113532993647553,0.06912535,0.0027145701,-213.11076,100.08864,-24.763903,-8.90018,-32.02155,-2.549859,-17.31675,-0.5787736,-14.460313,-3.9305604,4.0982633,5.571666,7.3604007,8234.29,772.7131,363.59518,147.65825,128.40688,91.73128,50.56467,169.09622,108.490204,130.58563,145.8631,131.3779,125.94263,Bossa-Nova
"Vinícius de Moraes, Toquinho, Quarteto Em Cy - Carta Ao Tom 74_003.mp3",143.5546875,0.37662038,0.08743743,1664.1708802719854,181820.94268034073,0.06470234014145497,0.0008879909356985337,1.2310809,1.7883728,4.4206317e-07,0.0028741134,-2.7206028e-05,0.0010797349,0.0006618583498145733,0.005227089708120753,0.07072948,0.0005590642,-176.38596,127.752174,12.220108,15.784973,-1.26283,2.2769325,-3.7325947,4.620532,-1.5969491,-2.147116,-5.19309,-1.2497785,-7.094736,1238.0065,353.65176,322.17587,200.74844,143.56699,105.53933,95.88919,66.0664,53.912594,63.6434,73.23737,68.61268,39.93356,Bossa-Nova
João Gilberto - Um Abraçp No Bonfá (A Hug for Bonfá)_002.mp3,107.666015625,0.3524461,0.09211356,1817.3062386850715,132010.61598614266,0.08116432472511574,0.0008625803280248726,1.4828619,4.9044194,2.0383823e-06,0.0042985626,2.2323124e-05,0.00227418,-0.006955118157683713,0.007000886019453747,0.087200165,0.0017834964,-149.3533,122.60805,-4.307837,7.8713098,-3.708752,-10.418926,-7.7397428,7.688535,4.9976683,0.6870221,-8.228392,-3.150537,-7.3556423,3311.2808,325.96194,383.21036,186.12872,148.88406,98.42601,66.44003,60.227207,60.90085,80.80879,47.19974,89.58234,63.373917,Bossa-Nova
João Donato - Manha de Carnaval_004.mp3,117.45383522727273,0.28727874,0.08624498,1989.7378005311414,175341.32233142384,0.10247929597286375,0.0010342006114570307,1.2208972,4.308704,-6.320128e-06,0.0025701935,-7.606719e-05,0.0006565719,0.013350236457432975,0.00808021933931835,0.058358334,0.00090967055,-181.81497,112.56028,-22.681126,8.039343,1.0835177,2.1308057,3.2327123,3.895,-4.135014,2.635162,-4.7606397,-3.161213,-7.3433113,1863.6239,422.30823,329.00867,168.63037,101.73291,122.525024,90.30203,107.11183,201.05489,65.33736,139.23317,159.68314,112.42026,Bossa-Nova
Maria Bethânia - Samba da Bênção_000.mp3,161.4990234375,0.33613232,0.08865624,2670.561828027707,640182.3398475766,0.12015101760969978,0.003697442634814915,1.5776976,9.015421,-4.8213797e-06,0.0024479665,0.000117122094,0.0016319926,-0.006758681394907351,0.00398444961750314,0.052914105,0.0027567565,-229.15993,80.41924,11.753715,9.059274,-7.1508636,-11.571792,-16.953188,0.5339241,-6.6723914,-10.679694,-8.834384,1.8849314,7.357722,14263.34,809.2884,351.1461,143.31644,137.02104,118.26183,87.32421,44.181885,42.579147,51.90643,51.061825,41.999855,70.91599,Bossa-Nova
Quincy Jones - Soul Bossa Nova_004.mp3,103.359375,0.38309094,0.09262279,3303.0951915078163,142692.68173027717,0.2480863434613164,0.003542258156309884,1.2985924,1.782932,8.160234e-07,0.004396898,-0.00027790747,0.008833179,-0.00152880578721209,0.0034874466223912336,0.13633312,0.0018324612,-44.444572,51.96623,-26.129696,20.524624,-3.049174,12.383719,6.6390214,-0.34474,-0.22478098,5.63811,-14.033479,6.620285,-1.2767069,2194.8994,360.19193,209.96075,297.46426,79.83417,78.37897,99.21354,110.54427,94.61794,141.72,92.196915,80.68427,57.70326,Bossa-Nova
Sérgio Mendes - Magalenha_000.mp3,123.046875,0.28630906,0.09422355,5992.238682295015,510826.60340726876,0.5605231939232102,0.012625209718887169,1.791123,4.4946537,-1.3960257e-06,3.2041203e-06,7.680071e-07,2.042367e-06,-0.014329357133207784,0.004777957938879695,0.0025147814,1.2452763e-06,-547.54285,-41.315914,6.611337,7.3099833,3.3759167,23.717775,13.191454,-12.802108,3.3119392,35.68539,-16.052437,3.490367,-8.172277,4256.3506,520.56885,298.81403,107.119545,60.52118,69.12734,61.411697,65.20955,36.98688,63.51375,49.502365,37.201103,38.813618,Bossa-Nova
João Gilberto - Tu Mi Delirio_005.mp3,92.28515625,0.39118695,0.08588038,2411.6908208022505,400014.3973395632,0.10764906141493055,0.00199428061598245,1.1858087,3.8354049,7.1108443e-06,0.0018244417,-2.4301438e-05,0.000485672,0.003947712322084775,0.004684623504794367,0.0540508,0.00030585114,-172.50221,101.225784,15.961613,8.000585,3.5517583,-2.3239012,-14.107427,-7.21751,-0.97966796,-6.218662,-11.91577,0.7478495,-1.8204662,1789.1985,223.93045,503.94528,200.87021,257.99692,108.437065,178.4273,102.43065,76.687225,72.13875,63.773945,61.866364,86.57311,Bossa-Nova
Marcos Valle - Nova Bossa Nova_005.mp3,95.703125,0.38376647,0.08373217,1942.418305592095,280844.2090862401,0.06682558412905093,0.000997904487546988,1.484008,3.480022,-5.9048925e-06,0.0065631834,-1.2389784e-05,0.005918839,0.019003742467786622,0.0019813464150576776,0.12552403,0.0023247104,-119.64283,111.33674,18.665323,23.308195,1.4215261,2.9957457,-4.315707,-4.4063334,-6.5860014,-7.4527893,-10.682647,-4.401558,-5.94819,2050.9043,296.2868,239.88632,119.63124,144.19951,84.39892,78.79871,63.703907,60.669136,45.703156,30.30202,42.784916,38.357513,Bossa-Nova
João Gilberto - Rosa Morena_003.mp3,103.359375,0.30186456,0.08886931,2090.8078956643853,185897.19206176887,0.08366524429849885,0.0011198592444498605,1.179593,2.247689,-1.8587751e-06,0.006634079,-2.8472248e-05,0.0016679567,-0.0003217001709263503,0.008430233225153023,0.0918149,0.0022997127,-143.00916,106.105354,-2.758074,5.647465,-6.704299,-1.2887698,-13.277182,-1.9226204,-8.909536,-5.35251,-10.962324,-11.116427,-11.196016,3217.4487,329.93753,361.19427,205.84488,219.18332,166.16795,68.08649,53.595337,59.10989,100.10767,67.21435,48.593338,70.98142,Bossa-Nova
João Gilberto - Sorriu Para Mim_001.mp3,184.5703125,0.34435347,0.09237141,1573.2071285767188,382571.94166278327,0.042991303406466515,0.0009619595416492299,1.363685,2.3627286,9.44041e-06,0.0028668721,2.4206938e-05,0.0004935343,-0.005233498012302807,0.010102514705684879,0.06349005,0.00043812167,-217.4737,128.31595,25.968431,17.70927,2.4885318,7.9904294,-7.6825004,0.09953956,-2.144414,1.3932722,-5.0215,-2.6912901,-8.217553,2058.9087,598.41486,325.28726,134.46548,95.36893,58.98203,53.63843,36.809814,60.076023,59.71856,42.5804,31.753916,36.234497,Bossa-Nova
Gilberto Gil - O Pato_004.mp3,161.4990234375,0.34937733,0.08976348,2021.669640417413,749720.7686023632,0.09150706372690531,0.003862298642732125,1.5495611,3.7489326,-1.097483e-05,0.009603683,-3.522902e-05,0.0048919907,-0.005705749336679894,0.004167033486366437,0.13128208,0.002631335,-110.11319,116.520805,0.45291314,-0.05590524,-14.429421,-9.3593025,-11.244813,-3.8820624,-7.0085406,-1.1321644,-10.797592,-7.1023607,-13.596113,2710.8604,770.2171,556.9635,216.19481,158.24059,123.616806,89.035835,71.774765,75.01361,78.530685,74.57885,48.077835,74.11957,Bossa-Nova
Bonga - Mona Ki Ngi Xica - Radio Edit_001.mp3,184.5703125,0.34217122,0.08984413,1905.4899817005173,460973.4101707684,0.06553794385103925,0.0017729360104352357,1.4993936,4.398639,-1.2156263e-06,0.0044744094,-3.4832472e-05,0.0023973512,7.332367777717828e-05,0.010716264608580594,0.08678105,0.0020148435,-172.85977,114.53136,13.108708,14.480142,-5.7128916,0.14766504,-11.324189,5.1829715,-10.790621,-6.104545,-8.218947,-2.177993,-10.585799,4369.904,576.4449,232.57253,265.68655,134.84654,72.85844,102.81801,59.843666,66.23785,65.327866,36.47123,34.941082,50.617886,Bossa-Nova
Antônio Carlos Jobim - The Girl From Ipanema_000.mp3,151.99908088235293,0.40716437,0.08483465,2697.437579080475,611351.4108691722,0.14976927865184758,0.004064593988508947,1.3969008,3.4713302,-5.7428615e-06,0.0032484827,-6.173268e-05,0.0013687941,0.004156183547253612,0.005217102095365843,0.073311634,0.0010810236,-150.43146,82.76963,11.360566,25.571224,-1.0486135,-6.0160484,-1.4898078,2.0491438,-0.017585384,-1.3405415,-5.9725485,3.9654675,-4.2101746,6088.68,876.9932,385.14816,232.37971,218.79622,125.14939,99.23875,72.17038,113.34853,86.04377,96.34005,132.70277,82.17561,Bossa-Nova
Nara Leão - O Barquinho_001.mp3,92.28515625,0.32486326,0.0935516,1427.7101145374247,84208.02432546452,0.06004167869515011,0.0007244733852104088,1.3054643,4.494718,-2.125671e-06,0.0026465605,2.00338e-05,0.0005757482,-0.001702227763056148,0.010519291817929103,0.058446784,0.0009696065,-230.5069,141.33214,3.702569,12.876405,-16.188477,-9.085119,-14.436701,0.97596484,-1.0543191,-8.257032,-7.6357403,-4.645751,-15.392045,5286.386,338.48837,206.97017,120.09905,95.10997,55.79968,61.9072,83.0662,80.79617,59.500114,51.34807,47.624035,79.237114,Bossa-Nova
"Gal Costa, Caetano Veloso - Coração Vagabundo_005.mp3",151.99908088235293,0.2883996,0.091135934,1460.8448524441806,120677.19766929167,0.04962949399594908,0.0009410532462233054,1.164305,2.0256648,3.298334e-06,0.007837068,5.383295e-05,0.0015149178,-0.008808761733611744,0.004021290698337279,0.10579309,0.0014089872,-159.783,135.76614,19.970608,16.299715,-7.159683,-4.5059533,-15.436912,-2.0895889,-9.871858,-1.3542567,-8.253788,-2.2572768,-4.8572702,1886.735,254.36119,220.4417,122.45306,112.32335,40.87216,43.65288,26.458944,66.226234,69.88863,45.971832,60.44099,47.552517,Bossa-Nova
Antônio Carlos Jobim - Samba De Uma Nota Só_000.mp3,161.4990234375,0.29237843,0.09083777,1838.2585913288842,343721.83826702216,0.09845576825923788,0.0018957129658523952,1.1694232,3.9502182,-7.272855e-06,0.0028737509,-1.1617989e-05,0.001177347,-0.012528314165573848,0.008103530635073403,0.06384297,0.0017589298,-213.94958,107.763336,-26.192993,19.227922,-5.0209894,-0.6785745,-1.2093338,-3.5021977,-13.689272,-5.059689,-0.3447796,10.28479,6.501427,23698.574,912.1499,621.83417,245.13847,109.14911,95.25262,100.08435,73.49375,43.472214,71.20941,44.485092,112.77492,71.84116,Bossa-Nova
