File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Donna Summer - I Remember Yesterday_004.mp3,129.19921875,0.3717608,0.08829094,3068.232082746801,286981.0971705071,0.1890573127165127,0.0031018535045397,1.306458,1.893899,-3.984138e-06,0.003346525,-5.1581803e-05,0.0036903634,0.0011813170280079,0.0027282108694233,0.09685269,0.000931154,-76.00231,65.026665,-17.38129,11.418724,-9.437448,10.534909,-5.873111,-1.6105884,-3.8203368,6.3726916,-11.723915,-2.5936446,-2.027665,1518.2534,494.7169,287.29785,172.52094,173.9794,103.07206,92.356804,79.67894,86.08529,164.52316,99.77241,85.548225,80.32754,Funky-Soul
Bootsy Collins - I'd Rather Be with You_003.mp3,161.4990234375,0.4176594,0.08782547,3136.9300623390573,578511.7010981827,0.21288047596709,0.005325354171368,1.492491,3.2040145,-5.8813584e-06,0.0011518969,-6.5026536e-05,0.005502756,-0.0004106700473451,0.0013929049321486,0.08155204,0.0019364316,-125.181274,64.44867,-6.876174,13.727883,-12.192847,0.33239985,-8.734289,1.5168703,0.0123494,4.634877,0.15674569,2.4300697,-8.702611,3402.8782,1060.0785,556.7353,343.14075,225.26292,203.6194,152.93071,274.52194,96.80038,88.78985,80.75256,97.02793,132.02287,Funky-Soul
Donna Summer - Once Upon A Time_000.mp3,129.19921875,0.3680991,0.07787072,3630.3221899216414,392784.73645888,0.2606925700057736,0.0036620992044204,1.0038191,2.3883996,2.4255635e-06,0.00391317,-3.4981975e-05,0.001968786,0.0172897861698489,0.0033410673481951,0.08588316,0.0009866634,-84.93122,39.172825,-7.743562,18.53957,-14.55035,3.0000896,-9.204893,5.297088,-7.942781,-1.5650684,-10.505184,-4.226964,-10.319007,9566.983,169.18898,222.48398,174.97546,124.78679,109.23437,76.644325,66.68135,54.71408,55.49589,58.336403,98.055824,71.74599,Funky-Soul
Machine - There But for the Grace of God Go I - Remix_004.mp3,89.10290948275862,0.4149627,0.08211732,3744.474118143037,265563.0606324796,0.2432227013568129,0.0040485037145087,1.4242713,3.3560085,2.9000583e-05,0.006788065,3.4594855e-06,0.016443528,0.0014460740674239,0.0016774763601651,0.17516653,0.0036349858,-12.873338,49.105133,6.935113,11.917387,-7.143976,4.8407593,-4.926907,6.002396,-4.0390725,6.3100843,-10.769457,0.31672198,-3.533653,1896.3997,294.135,258.29367,206.37616,175.66518,218.1612,98.15899,90.768425,107.877716,94.47893,136.73807,84.77649,102.83931,Funky-Soul
"The O'Jays - Darlin' Darlin' Baby (Sweet, Tender, Love)_005.mp3",107.666015625,0.3745354,0.08345123,2603.8360742658897,227922.0475436485,0.151203296802662,0.0027751549145791,1.2849647,2.677476,3.1672073e-05,0.012370257,-2.4937639e-05,0.013700266,-0.0074553440593185,0.0030684824565407,0.19387083,0.0036775186,-13.449005,86.85006,-17.641817,8.876093,-16.570538,10.932281,-5.229075,0.13235971,-12.026838,1.3066658,-5.747423,-2.475204,-4.3842306,1682.883,402.1392,237.92177,107.041695,145.36096,89.381966,127.649666,65.29235,93.217445,83.14361,60.525536,79.75568,62.727345,Funky-Soul
The Blackbyrds - Enter In_000.mp3,107.666015625,0.3921496,0.079661004,2635.967184434907,515372.0622766005,0.1641301602193995,0.0041858878399495,1.4806238,6.1849575,1.4164916e-05,0.0016907736,1.4965635e-05,0.0033402133,0.0132090098117209,0.0037928907036065,0.07450606,0.0013590307,-140.13515,80.36592,-17.509909,21.319536,-6.1108747,4.379558,-3.4780526,-4.817155,-8.54339,3.5428264,-5.2897186,-8.734719,-7.6078053,8387.692,1059.8362,596.62054,288.4774,291.15225,123.79417,124.39027,123.070404,93.84815,117.179,60.337337,80.26729,70.9797,Funky-Soul
Marvin Gaye - Love Me Now Or Love Me Later_005.mp3,80.74951171875,0.35566753,0.08742356,2169.5854716747062,251131.72329976296,0.1109099211516203,0.0019704915317406,1.4281243,2.9989178,-1.1708132e-05,0.0069525177,-9.408883e-05,0.0070202006,0.0036158771186318,0.0036128916636657,0.1374798,0.0019692837,-76.35734,106.92545,-14.847749,-2.002509,-19.85143,-4.334641,-10.827053,-5.8755455,-6.9426494,-4.0874166,-9.650783,-4.671595,-4.5787163,2042.1431,395.52228,393.66785,199.51537,221.09787,91.35556,96.92249,68.12711,96.06676,52.890102,84.00213,58.83023,54.417244,Funky-Soul
Isaac Hayes - I Want To Make Love To You So Bad_005.mp3,107.666015625,0.46917927,0.07079835,2515.9019619656224,117844.00698684112,0.1345938223379629,0.0018883273107688,1.2352979,2.1705327,-1.6836683e-06,0.010694079,1.18753305e-05,0.0057163327,0.0038007311479867,0.0041666058064675,0.15456337,0.0016904691,-34.902813,87.50181,-8.321262,29.656776,-14.508142,8.638409,5.8139224,3.3136969,-8.245143,0.5388606,-3.744167,-1.0385798,-6.8365016,1075.6642,201.39337,140.3949,134.01132,99.36083,80.8482,63.540375,73.77223,56.811653,50.726654,42.804634,44.08842,35.55169,Funky-Soul
"Marilyn McCoo, Billy Davis Jr. - You Don't Have to Be a Star (To Be In My Show)_002.mp3",99.38401442307692,0.38576767,0.084148325,2391.803901753151,112712.99286585204,0.1428346987123842,0.0016633303738895,1.2008166,3.3693662,4.801905e-06,0.007913639,9.163199e-05,0.005553154,0.0027678568210936,0.0030934643833242,0.1299162,0.0023949444,-62.28794,94.15914,-23.458632,11.295121,-5.7878766,-0.42147005,-2.8148901,6.151238,-4.3591614,-5.630041,-8.302297,-1.611328,-5.5018377,1362.8744,293.37115,271.17233,136.02844,84.939926,73.65069,94.92016,133.99677,55.6174,114.911095,59.413475,56.281208,50.320286,Funky-Soul
Silver Convention - Get Up and Boogie (That's Right)_004.mp3,103.359375,0.48243362,0.0733785,2263.132603229963,369224.925544959,0.1311356542292147,0.0049786580760451,1.3720461,3.9387736,3.1314203e-06,0.0019953013,-1.0870128e-05,0.0050226273,0.0137614593227921,0.0017255160821879,0.08599351,0.002282624,-126.92281,101.229744,-3.9049268,17.760416,-10.767928,5.276536,-6.584758,1.3642608,-7.656707,-3.8715248,-9.308613,-2.0107481,-4.7412815,2575.5366,527.4799,355.89514,154.98004,218.17653,158.79195,148.59581,118.29332,74.29176,60.74484,72.414925,42.806286,41.678185,Funky-Soul
Donna Summer - Wasted_004.mp3,123.046875,0.34224367,0.09444974,2649.500876010925,255741.2318637641,0.1256766021939953,0.0018797485664447,1.4712082,4.9033656,1.1915363e-05,0.0033101575,-3.540149e-05,0.0069023273,0.0068881402843684,0.001925269942003,0.10417159,0.0025986012,-105.07194,79.604836,0.0631033,19.374798,-18.359945,5.11289,-7.561377,3.326661,1.2990801,12.970633,-7.496753,-6.079179,-13.196451,2080.0645,368.82224,305.20135,326.52365,202.21684,98.65868,108.66067,81.69104,77.154884,111.38366,85.74959,87.47964,53.977722,Funky-Soul
George McCrae - I Get Lifted_002.mp3,99.38401442307692,0.40115225,0.09082636,2712.9929035574974,860516.2856542493,0.1435580783420139,0.008441150728843,1.3434914,3.4945989,-2.1583102e-05,0.017784793,-1.0256806e-05,0.013960518,-0.0020731513258905,0.0036926611245811,0.19553997,0.008017146,-34.68423,84.08615,-6.5771923,1.7432675,-4.949265,-9.052042,-12.064856,-5.9013267,-11.198028,-5.1676216,-11.072716,-0.5674741,-2.3747227,2913.5608,1088.8887,302.07904,278.88757,150.28928,84.609116,69.24599,69.176674,48.873764,41.204826,57.618965,55.779118,96.19389,Funky-Soul
The Stylistics - You Make Me Feel Brand New_003.mp3,151.99908088235293,0.3825228,0.07425261,2353.3395709644515,557315.4197857778,0.1407197243071593,0.0043860030804098,0.924101,1.1312332,1.6180655e-05,0.009430083,-8.431038e-05,0.003529076,0.0267540015522984,0.0177683904129748,0.12982507,0.0015602271,-63.245575,105.437706,-16.497179,4.35058,-6.3691134,4.6375747,-4.311465,5.059162,-8.022582,-0.9836609,-0.85741687,3.7023692,-8.190865,3825.8198,1237.9454,219.47458,88.01144,123.54226,46.7298,69.86418,55.677887,47.395893,65.88519,49.809177,36.5356,39.9552,Funky-Soul
Marvin Gaye - Mercy Mercy Me (The Ecology) - Detroit Mix_002.mp3,184.5703125,0.36121908,0.07796626,1939.2631693139947,142531.1529366482,0.0731879340277777,0.0008236802654501,1.3231053,3.1119254,-3.0721145e-05,0.015155726,-7.8263074e-05,0.0070199985,-0.0186932283080922,0.005954417041215,0.17331536,0.0018657885,-60.11501,115.55639,1.0026126,13.906106,-4.184872,7.4456973,-2.9586453,-6.510128,-7.815183,-1.9223092,-4.0075183,-1.6842481,-4.313728,1768.1436,217.21681,168.77325,151.91267,121.68052,81.07938,77.59894,59.026245,52.067093,55.799976,45.060932,43.218105,35.267635,Funky-Soul
Funkadelic - Music For My Mother_000.mp3,151.99908088235293,0.31387678,0.09474422,2461.7126536104024,651693.8773081559,0.1244508245525404,0.0037308649243652,1.0636225,1.252479,-4.2726556e-06,0.00042951998,-6.137601e-06,9.8622055e-05,0.0391751558385744,0.0101266834982352,0.023934228,0.00012521844,-269.5466,88.87797,-9.81192,17.764065,0.6791186,19.737862,-4.0929813,0.5790274,-1.5880733,8.004313,-3.1540499,-0.4884504,-7.541299,3164.0254,1096.8124,554.29755,355.7925,173.43605,114.69006,150.3646,99.767395,112.908554,102.47205,166.50734,297.68588,95.96717,Funky-Soul
Billy Paul - False Faces_001.mp3,103.359375,0.42512533,0.08477288,2794.952042942692,509119.3358838535,0.127292553767321,0.0065581086930805,1.9714621,8.515238,6.0223697e-06,0.0030850458,-6.1105224e-05,0.00765923,-0.0008359558157574,0.0016917070328609,0.11251933,0.002642331,-100.77418,86.92673,24.435719,12.172622,-11.329052,-0.5547308,-9.327946,-4.3356805,-0.693824,-1.314848,-2.8766499,1.2573581,-7.250141,4713.8315,670.01056,284.90677,293.8909,155.58456,150.11931,102.04529,75.9053,60.51218,82.51277,45.173615,82.166565,61.111713,Funky-Soul
Donna Summer - Sunset People_000.mp3,143.5546875,0.463014,0.080264635,2120.103957145712,323247.2296622708,0.1117634057448037,0.0036611523410097,1.9571679,6.341084,0.00025544444,0.0011515903,-0.00033652858,0.0076087513,0.0034399546289265,0.001383765390646,0.09037067,0.0028926039,-142.6016,111.80202,-6.6025505,11.352185,-6.754639,-4.055037,-3.887678,-0.4812521,-5.7703433,-0.24069744,-5.648607,-2.0019739,-5.055518,4834.7188,639.08435,1141.6654,466.40842,348.13785,170.70537,185.0188,192.67303,150.31012,115.36814,124.887054,73.28504,83.98297,Funky-Soul
Rose Royce - Love Don't Live Here Anymore_002.mp3,151.99908088235293,0.32429475,0.096049964,2503.2329015753385,612773.264964697,0.1532321506076389,0.0048154205727724,1.3020746,2.9825292,-4.526811e-06,0.0027412255,-5.39091e-05,0.0040056454,-0.0152165057279165,0.0046738057409643,0.07767006,0.0032089595,-171.746,86.96173,-16.13781,14.900489,5.188113,6.6276064,-9.456005,1.1796572,-7.5464973,3.0579817,-11.677305,-4.152498,-9.059412,4762.6562,1387.465,505.9184,265.5655,288.57812,115.77584,206.93205,309.1181,116.88164,142.11073,217.1391,135.01398,88.82923,Funky-Soul
Marvin Gaye - Got To Give It Up (Pt. 1)_005.mp3,123.046875,0.4366934,0.08759667,2912.2673818104163,652649.997930062,0.1606072319878472,0.0049622216043464,1.7833757,5.55678,5.3249764e-06,0.004677754,-1.0030547e-05,0.007753974,0.0008062585898443,0.0022218694177037,0.11844402,0.0035805514,-82.39362,78.47274,1.6212667,10.939781,-1.527716,4.6749187,-4.4232473,4.2260113,3.608017,2.886232,-6.734793,6.5907617,-4.0622845,5047.4653,954.2717,379.95212,210.8865,183.3239,76.4528,92.41901,88.67565,69.83177,85.01074,75.859604,104.63058,92.20553,Funky-Soul
Funkadelic - One Nation Under a Groove - Album Version - 2015 Remaster_005.mp3,123.046875,0.3752513,0.08579339,2951.4906008175594,619751.3306824203,0.1526466652199074,0.0063336346661275,1.5823305,4.1999035,-1.8888577e-06,0.0070710857,2.8871955e-05,0.009079519,0.0036420124057265,0.0032780131923086,0.13821016,0.0037949234,-62.64277,78.17929,7.6597166,1.2103019,-12.08797,13.041343,-8.148189,3.6052206,-2.8028018,-4.654344,-3.4946814,-0.40695184,-6.3062816,3345.0603,840.0405,345.69458,259.6133,192.32013,117.41495,95.84037,48.08687,65.77447,45.406223,49.65157,39.613956,40.008015,Funky-Soul
Giorgio Moroder - From Here to Eternity - Remastered_001.mp3,129.19921875,0.4372754,0.07902054,2998.0178454016072,1023038.0665574674,0.1654123213770207,0.0057287282108359,1.8743635,15.066983,1.357131e-06,0.0020456898,-2.9466075e-05,0.024990967,0.0041052273654828,0.0011649816880308,0.12174921,0.013826656,-146.38066,64.61531,-4.895298,30.269648,15.137059,8.757688,-2.868046,14.922585,2.057909,3.9436765,1.927311,2.6695108,-6.19335,10719.806,960.50806,856.52484,154.75912,97.762825,158.3139,62.870037,85.528885,63.44631,49.02018,82.99356,60.473072,23.250948,Funky-Soul
James Brown - Get Up (I Feel Like Being A) Sex Machine - Pt. 1 & 2_004.mp3,107.666015625,0.40389854,0.08492793,3139.7325231355385,701524.7867172563,0.1790514939376443,0.0088330578127884,1.7140716,5.012062,-1.4367308e-06,0.0033433929,2.956555e-05,0.00519066,0.0114815690394318,0.002871344460582,0.10830043,0.0014920075,-86.20134,69.61667,9.727352,11.67125,-8.32262,6.000109,-8.024024,-4.668166,-11.561028,-2.018352,-5.7786856,-2.6013622,-7.5440497,3071.2407,657.5299,702.8789,175.81825,209.12196,105.12578,136.87508,77.38487,84.501205,56.234398,75.921585,64.161964,70.91141,Funky-Soul
Rose Royce - Love Don't Live Here Anymore_000.mp3,143.5546875,0.4487472,0.087104805,1628.366473499669,1563330.4741077984,0.0884555878319861,0.0155445407890646,1.5875368,7.743795,-8.8546985e-06,0.0012394591,-1.5145731e-05,0.0011148736,-0.0052301510485944,0.0034727890652108,0.047348805,0.00085773034,-285.04822,139.35434,15.193872,5.639938,-3.573831,2.239594,-5.0170436,-1.3763595,-3.2292957,0.38572732,-3.5920956,-0.3341407,-6.0496774,14467.93,2481.7869,689.96564,527.5848,204.2602,137.13574,70.84395,46.96248,58.754547,40.603756,33.192024,47.38791,44.607353,Funky-Soul
The Temptations - Do Your Thing_004.mp3,143.5546875,0.39112863,0.08752192,2019.631488318789,196831.32556390768,0.1047481686633949,0.0011968810868764,1.3101411,2.6818047,-9.452091e-06,0.0025610535,-0.000117271884,0.0026837017,0.0176874945717315,0.0023090272908714,0.08205998,0.0012079931,-131.07568,112.86065,-15.812835,2.8207986,-15.1648,5.2250986,-9.191924,-3.7825444,-6.6476936,-4.999707,-6.1813684,2.1620238,-2.4976401,2438.7822,420.56705,381.83813,196.02219,143.99641,108.60844,107.13568,80.92591,67.85262,74.32647,56.793926,73.40398,59.34699,Funky-Soul
War - Low Rider_001.mp3,143.5546875,0.42502958,0.07667688,2752.743899036087,1117363.3268993455,0.1369194753175519,0.0084081053055405,1.9238967,8.086087,3.4050638e-05,0.0039523602,-8.659713e-05,0.0068895617,-0.0011801577109674,0.0028542246559233,0.117473826,0.0024795092,-89.13871,87.23832,9.100349,12.114878,2.2690606,3.4249206,-8.080421,0.6993648,-6.212418,-4.7268305,0.6577743,-1.585509,-13.287635,5112.671,1227.8086,551.6677,164.87872,151.95178,152.49538,114.80077,83.913925,50.707695,52.76332,64.40381,27.326069,43.966797,Funky-Soul
"Ben E. King - Supernatural Thing, Pt. 1_003.mp3",95.703125,0.3659771,0.085596,2471.0464683000964,308502.6931027241,0.1105049256639722,0.0020468269617203,1.4868255,2.9279146,-9.983852e-06,0.004208598,-5.2095173e-05,0.004254513,0.0006186710077798,0.0035879316908994,0.102440216,0.0018308414,-104.10107,92.060455,0.8163881,8.0211,1.0722783,11.944545,-12.143137,-0.7175378,-6.474321,3.9799337,-4.2804384,-0.91738236,-4.5344086,2420.1812,520.15234,531.93823,186.66919,206.0554,100.723404,67.01564,96.601295,72.39748,111.22963,96.91583,89.70301,55.71633,Funky-Soul
The Blackbyrds - Reggins_005.mp3,99.38401442307692,0.38014787,0.08622271,2596.238635015572,423592.93481171847,0.1438892505787037,0.0052821267452423,1.5794164,3.8688202,-2.631106e-05,0.0084837405,-0.00011025699,0.008493894,0.0170656775138447,0.0029247862041537,0.15104796,0.0021427637,-72.94386,83.906204,3.2256339,35.05897,-2.5668867,7.427371,3.8267956,-2.1808991,-9.4734535,-1.262619,-3.2687304,-3.1577425,-12.177747,3720.9353,733.80554,576.66785,273.53366,187.5368,113.16417,103.408356,98.9558,98.49542,84.15538,91.13524,47.100124,99.584404,Funky-Soul
Donna Summer - I Remember Yesterday_001.mp3,129.19921875,0.45338088,0.07321141,3404.089728364552,400171.3681471098,0.2359176530023094,0.0066917443686318,1.407798,2.6207218,8.640189e-06,0.0014882326,-3.1066935e-05,0.0034529453,0.0071064980603108,0.001649842024449,0.07469504,0.0010462615,-104.25031,47.198074,-13.696247,23.879631,-7.2031345,13.542163,-4.9154344,-0.57830286,-5.4466324,0.4824342,-7.657181,-0.6893455,-6.3927937,2201.8835,777.0045,313.338,148.24628,187.96489,132.0558,115.953705,80.5942,73.37545,56.804707,51.434162,56.506172,47.378006,Funky-Soul
Funkadelic - One Nation Under a Groove - Album Version - 2015 Remaster_001.mp3,123.046875,0.4251366,0.081875786,3577.0607975672565,613633.8396810709,0.227480423643187,0.0085808552193566,1.475548,2.5437756,3.7332195e-06,0.0054733893,-0.000121788544,0.009493,0.0097765499151621,0.0036807536681374,0.14058857,0.0023517169,-40.976017,56.530952,6.6777344,2.3316927,-6.3882,12.697309,-14.126492,2.294609,-6.1506543,-2.5189352,-0.5595027,-1.8205452,-6.964334,1820.0535,671.14545,448.8196,280.08112,193.97049,176.63934,97.71394,81.06897,121.31065,61.28731,65.29846,54.26401,55.02069,Funky-Soul
The Blackbyrds - Reggins_000.mp3,123.046875,0.30935323,0.090996996,1323.0546656266797,481818.5101351518,0.0340116646218244,0.0007891003735801,1.5660987,4.361795,-7.8047915e-06,0.0016720915,-2.7991153e-05,0.0017093226,0.0135640894352991,0.005645703594013,0.062746406,0.0011877312,-267.46637,134.34772,36.0127,27.46783,10.244606,8.888071,-0.47323066,1.6047827,-7.512321,-4.934842,-7.7517004,-3.0981185,-6.4607334,7072.902,961.61957,137.85248,165.92754,86.61606,54.610584,37.49835,48.08463,37.421883,32.26672,37.361923,20.06098,28.222874,Funky-Soul
Patrice Roberts - Push Up On It_002.mp3,103.359375,0.36276925,0.08940002,2982.055763492541,287372.86209008587,0.1611362033420139,0.0027025005216767,1.617881,2.9370716,-8.290386e-05,0.054468464,-0.00017105065,0.0571885,-0.0003388832092617,0.0041150099690284,0.3984425,0.008288883,46.25684,62.64436,-14.952327,12.206243,1.1697553,10.619423,-0.9521336,6.026398,-1.6694496,7.804185,1.7308325,0.60846865,-5.533508,1558.6849,337.75934,598.3121,436.15958,269.81216,167.85732,136.28688,135.22627,121.87994,95.661995,72.8769,96.965485,94.94575,Soca
Charly Black - Gyal You A Party Animal_005.mp3,135.99917763157896,0.3859389,0.08740623,2893.2822280354235,515155.64879647264,0.1383260091145833,0.0047069728650428,1.3204786,2.0342171,-0.00011371789,0.041515034,-0.0003523163,0.0321369,0.0020783435074178,0.0027167043988071,0.3165958,0.0056988536,28.441923,76.7661,-1.5698904,6.4851923,5.58572,4.9171185,-1.9844168,3.3044972,-1.4071577,-1.951795,0.7779202,5.81315,-1.9243022,1057.5034,340.64496,448.7639,214.43063,199.81384,128.12224,85.39535,86.23068,83.37852,65.132126,82.79517,81.18849,74.88401,Soca
"Precision Productions, Kerwin Du Bois - Stink Face_005.mp3",67.99958881578948,0.44663605,0.08192506,2781.6393903642547,587507.7160709344,0.1092540599681713,0.0032946370805221,1.9061717,6.7607117,3.6789257e-05,0.06581076,-0.0001347178,0.055370234,-0.0045534249239428,0.0035895570572705,0.38697398,0.00924597,21.24665,75.498634,11.347441,21.318954,2.5084836,13.316103,2.018278,7.4781833,-1.3394507,7.7847924,-0.28258932,6.296893,-6.014368,3272.606,766.0982,295.2418,112.11419,175.40752,145.29889,99.197945,66.89825,126.84878,117.35098,84.543526,76.07956,58.35602,Soca
Patrice Roberts - Old and Grey_005.mp3,129.19921875,0.43942425,0.08149685,2938.713752221676,229782.27106902044,0.1583116319444444,0.0028928378481923,1.3803108,1.9072732,2.0375976e-05,0.01901287,4.5064677e-05,0.03993639,0.012944204387145,0.0018304919884731,0.2758093,0.008257999,22.632175,69.54687,-9.860754,8.040956,-1.7096024,3.6474993,-2.7504816,0.39157665,-8.748551,5.0359435,-1.4769495,-2.4623911,-9.677637,701.98987,293.73737,403.12885,170.8992,205.41885,181.4427,103.02365,92.18664,66.544395,61.80023,67.259285,57.1322,49.04269,Soca
King Bubba Fm - Who Drinking Rum_003.mp3,103.359375,0.37384775,0.08834646,3137.869722623842,348819.11104920635,0.1627758281610854,0.0052718325225201,1.7150438,4.3789454,-0.00011188543,0.031097362,2.7087948e-05,0.04716491,0.0031586084201655,0.0040195658367396,0.32987234,0.0071744374,31.283072,58.275837,-8.748964,7.630087,-0.8393426,10.423638,-3.0524876,6.0105696,-4.310306,4.6409926,4.7557163,6.9289703,-5.7107806,2095.3928,493.07092,538.6732,449.92953,277.70966,186.78577,155.69821,97.03149,82.460686,100.163795,86.99431,60.035778,87.011765,Soca
Machel Montano - Bottle of Rum_001.mp3,107.666015625,0.50205934,0.071070604,2284.114597914603,293969.2861231881,0.1105274790704388,0.0021736560169415,1.3842123,2.4657602,-3.0820772e-06,0.0047965725,2.7596336e-06,0.0025553189,0.0053696311100097,0.0023156019574049,0.09763146,0.0015639446,-97.396164,97.77751,-6.646147,15.679575,0.27494872,14.445177,3.6962276,2.5077822,-2.3352203,2.892595,-2.4924612,7.364869,-1.5170071,3042.2742,414.95233,315.56357,195.0916,155.43391,61.593163,137.54315,69.1471,38.602654,57.900333,42.131054,53.31183,43.154865,Soca
Bunji Garlin - Carnival Tabanca_003.mp3,161.4990234375,0.43238837,0.078693226,2669.106491479341,142187.55069687564,0.1289141436922632,0.0015188931245099,1.0891079,2.057159,6.7857356e-05,0.042546373,0.0002267329,0.014918341,0.0047977479188372,0.0042340253042638,0.28824714,0.0023791697,32.836754,84.830055,1.00228,11.870838,-7.3854117,6.6111636,-7.41039,3.2328224,-6.584461,-5.3846855,-2.8171036,0.6159472,-0.76638573,1000.7474,185.5412,228.90971,75.37066,133.62733,56.528244,81.72998,67.67079,48.963005,36.0156,47.83618,46.751762,56.330154,Soca
Hypasounds - How She Like It_005.mp3,107.666015625,0.36555862,0.091909885,2809.482717079268,180342.37834410355,0.1245716236255787,0.0047643099105386,1.61365,4.2095585,-2.4765515e-05,0.081420384,6.652316e-05,0.028839609,0.0183760110818547,0.0039942096081983,0.35610142,0.013235803,7.346039,62.739258,-8.321599,29.701612,-2.6820562,14.832414,-1.79281,10.623792,-3.3811493,3.3398159,1.5452422,1.4499466,1.0295303,1653.6395,283.70062,424.43332,263.52386,478.01093,141.49525,134.16017,135.51419,87.103905,124.34669,106.80729,64.67802,69.5,Soca
Hypasounds - Dutti_000.mp3,99.38401442307692,0.37639177,0.077626996,3573.005266160233,149139.32042524684,0.2198799256639723,0.0028064450733461,1.6245983,6.578284,3.2474134e-05,0.013941262,9.6731e-05,0.0143124005,0.0325564535169628,0.0050997361497304,0.17979202,0.0074837543,-20.587664,42.738113,-22.101381,-11.059775,-21.222088,-3.468078,-8.2257395,-0.5055256,-4.386103,-3.5408468,-5.205878,1.0100361,2.1045735,7025.383,319.4466,326.77588,190.39417,228.756,139.3651,95.54919,86.3764,57.45525,53.939945,81.10446,49.88545,109.976974,Soca
