File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
"Vico C, Jossie Esteban - Me Acuerdo_003.mp3",83.35433467741936,0.45544982,0.08017031,2762.606900858752,831542.2611686504,0.12200152461027713,0.005631070437919468,1.4130257,2.7399824,6.48152e-06,0.0029614964,-5.5655804e-05,0.0017840294,0.01847846359006065,0.003932103862481062,0.07609129,0.0007542247,-127.23719,83.1735,12.462545,24.488642,-0.7022799,11.496482,1.4353615,-0.12699282,-8.204479,6.653688,-2.8123636,6.3284154,-5.5758123,1840.933,626.17474,519.2254,193.82492,223.93677,102.139336,131.13866,92.883644,106.3501,59.221176,66.359314,65.9624,61.152164,Reggaeton
"Alex Gargolas, Nicky Jam, Daddy Yankee - Donde Estan las Gatas_001.mp3",107.666015625,0.36741552,0.089670874,2955.768143235743,86363.9708732326,0.17981718208718245,0.0013293000111540398,1.3533527,3.3177145,3.9728693e-07,0.0034262312,-4.316825e-05,0.0034551045,0.005746846607165235,0.0045779181962991205,0.09649539,0.00095760974,-76.63483,68.07355,-18.716883,6.6594515,-18.845226,8.794033,-5.3437214,2.5313878,-6.8247194,-6.3514204,-8.325089,-0.5070209,1.675885,1537.4598,143.21854,535.13654,120.67753,248.16553,100.76246,120.30309,67.57077,65.349335,57.570007,74.401054,76.36084,90.4126,Reggaeton
"Héctor 'El Father', Wisin & Yandel - El Telefono_002.mp3",184.5703125,0.4141922,0.083330676,2794.4008753155185,135315.7830574404,0.15815000180844907,0.0024019600542464045,1.3771672,2.3829236,2.47601e-05,0.015012915,3.7356263e-06,0.012247632,-0.006860713239995512,0.009088073634891423,0.17753656,0.0055741994,-25.499674,69.912025,-27.935299,13.494126,-1.8914492,7.455493,3.081471,1.9057802,-4.289731,-2.198707,-1.9794908,4.3285995,3.477248,2158.2256,401.4482,328.30847,230.82423,160.68695,71.33062,154.9365,96.09287,62.251537,58.973354,47.938057,62.826294,44.003883,Reggaeton
"Daddy Yankee, Wisin & Yandel - No Me Dejes Solo_000.mp3",95.703125,0.3762393,0.08540741,2842.2604904225996,322654.65969437687,0.1760710612730947,0.0029062313306104587,1.3145576,2.1079683,1.4754522e-05,0.00483978,4.7383037e-05,0.0048065935,-0.025594126725055108,0.0046752252397586035,0.10533163,0.002368091,-85.012886,74.61455,-25.717289,7.8175745,-12.342065,-0.606971,-0.7628359,-2.9665787,-3.0409498,-6.4105186,-9.941618,-4.4880857,-4.689386,6138.8794,741.6325,201.13554,165.02728,215.9177,78.11036,97.820915,95.252975,50.941105,63.232525,57.132595,80.803055,69.072266,Reggaeton
Randy - Soy Una Gargola_003.mp3,184.5703125,0.44284365,0.07791077,2916.778933048405,300787.627532313,0.15399804236431872,0.002684442780888914,1.5916376,3.5273192,5.4427383e-05,0.01826213,-0.00015521464,0.026917193,0.011359465586675674,0.0039131639926758876,0.25136667,0.004934702,14.376686,70.82803,-12.4432335,16.576218,-4.702266,6.8067245,-0.11327022,-1.4040301,-3.3656502,-1.6401442,-4.095215,0.16367628,-0.36520892,2423.914,491.21783,679.04126,269.34418,205.60037,173.63965,127.5859,90.68734,81.44861,50.48991,51.82543,42.4384,46.464996,Reggaeton
"Randy, Jowell, Daddy Yankee - Bailando Fue_002.mp3",107.666015625,0.4238024,0.08182448,2990.657976780201,398273.7751085334,0.16410545066550927,0.003853634914539151,1.3088158,2.7618387,1.6445396e-05,0.01851848,3.831356e-05,0.020166934,0.0031371307651146744,0.0015000885238754562,0.22522566,0.006342254,7.3929873,68.12377,-12.811287,9.560957,-4.764732,9.29934,-0.72525334,0.11619667,-7.309031,-2.7793856,-3.947674,0.54204255,-1.5427103,1655.2587,585.76416,347.6562,227.62958,167.83507,126.97224,132.5178,97.91937,61.846752,62.73968,47.941013,74.368904,66.542595,Reggaeton
Arcángel - Pa' Que La Pases Bien_001.mp3,112.34714673913044,0.4652524,0.07661351,3042.7102431587223,538207.6027978661,0.15632329857101618,0.0067080929661976684,1.5311415,3.378714,5.392121e-05,0.012139335,5.309215e-05,0.019318037,-0.0015403904418377985,0.005754507943206135,0.17865852,0.008342629,-32.88633,67.79681,-0.91489625,19.48489,-1.9293762,11.195212,0.6699122,2.5127814,-6.0219884,2.8643074,-1.8974671,-0.40544212,-3.0559719,2550.955,643.0347,540.27124,178.17426,206.70358,98.79678,122.84913,94.14267,50.378437,81.181366,66.67493,55.329636,34.693993,Reggaeton
De La Ghetto - Tu Te Imaginas_003.mp3,184.5703125,0.40921125,0.09474537,2283.5817827865912,758938.6309940616,0.09919890300230946,0.0031028454654040225,1.7425841,4.437977,-3.0381787e-05,0.025582813,0.00011559092,0.024514206,-0.014257277924388516,0.0030972120492274973,0.25529832,0.0059904833,-34.29922,100.722046,-8.811858,-0.11718183,-7.244364,15.890447,-5.265201,12.178291,-10.273742,5.620065,-4.9601116,5.022452,5.8257117,2866.247,1291.2166,688.21606,319.62137,254.51146,143.97098,163.5335,153.82088,120.652596,97.97806,65.73305,67.51764,81.24096,Reggaeton
Yomo - Mi Mujer_002.mp3,184.5703125,0.41565204,0.0781329,3191.672591775009,338396.5539325603,0.1788363986545139,0.004452374510834982,1.5507092,3.5707872,2.2317856e-05,0.011789123,-1.990559e-05,0.023395102,0.0031192742289544457,0.00188091444391019,0.21540329,0.005487186,-3.4008963,70.02365,8.551717,4.394274,-10.500041,-1.6556054,-3.8530412,3.6736767,-10.101033,2.2652156,-10.486721,-0.68007666,-3.610246,2491.4294,364.47852,485.2762,203.36682,248.78766,145.53459,121.06724,111.39838,107.829285,71.729614,79.37516,61.029175,84.79847,Reggaeton
"Big Yamo, Natya - Tocarte Toa_005.mp3",135.99917763157896,0.44564512,0.08222284,3317.4225756243886,304948.64939459966,0.18801088686342593,0.003917445228096552,1.7705132,4.4933095,-0.00011510186,0.015937556,-0.00017584111,0.036185995,-0.002222513013220003,0.0026982814752777723,0.2625553,0.005392868,21.915579,57.925663,-10.726532,-3.1692126,0.81513226,15.537425,-4.6907444,3.5920286,-8.597267,1.0382289,-1.7883112,9.004069,2.468665,2264.4697,641.5466,555.90234,238.86751,256.1743,126.42706,127.50488,111.69116,94.28595,76.8229,72.228615,110.00047,86.22343,Reggaeton
DJ Memo - Fotogenica_003.mp3,95.703125,0.4279645,0.08151816,3032.2710480919895,411193.44415683695,0.17730134959584296,0.006554239867171491,1.5273478,3.9157557,-0.000101409365,0.015614152,-2.4098365e-05,0.026285985,-0.0002627383454247993,0.0027310925638663057,0.23697858,0.005626383,9.112568,68.66925,-7.737429,9.70906,-16.460272,6.00407,-4.8760643,0.33763587,-6.1869645,3.2528272,-2.8983953,-3.5445468,-3.312575,1884.7169,592.21436,686.64594,197.49615,229.2745,120.1531,151.28238,89.768295,102.10438,60.827953,60.21855,74.79687,52.793266,Reggaeton
"Aventura - All Up 2 You (feat. Akon, Wisin & Yandel)_002.mp3",112.34714673913044,0.47711653,0.07618811,2666.7983577909818,244937.1316313867,0.12348203305844907,0.0019942499347163976,1.1347185,2.8548086,5.0861083e-05,0.012938317,-3.2158565e-05,0.004389599,-0.0035620597892967397,0.0057725397074859545,0.14841284,0.0013167547,-48.84973,81.63828,4.1338816,27.728806,-0.94150573,17.36921,0.8696055,-1.860585,3.3058221,-3.7496579,3.1625688,5.016639,0.10401344,1355.0819,272.99442,211.72005,77.65795,45.549862,47.368607,44.165794,44.666367,45.56303,78.588036,49.07939,33.16492,52.284008,Reggaeton
"Flex, Japanesse - Eras Una Niña A Duo_003.mp3",89.10290948275862,0.37546194,0.0871313,2876.290938865002,279484.9841177636,0.17188740437355657,0.004023521502934358,1.5560031,3.3538246,-6.909611e-05,0.017911594,0.00022430475,0.015424098,-0.009516802089377035,0.0037808618819517104,0.21136196,0.003569442,-25.578285,72.34918,-11.246791,28.048801,-14.537862,20.51687,-4.438008,2.4718113,-4.6758018,13.983441,0.73971623,9.773406,-8.981734,1818.541,413.7461,971.8584,243.19334,330.49805,231.9804,142.8406,96.66098,104.58655,178.69432,89.829315,90.9922,128.71512,Reggaeton
Toby Love - Tengo Un Amor (feat. Rakim & Ken-Y) - Remix Version_005.mp3,135.99917763157896,0.3525417,0.08634507,2374.054097670572,176554.26780411115,0.11789844654224536,0.001387494120527115,1.4195092,3.8186831,2.75773e-05,0.027149428,0.00010428165,0.013326296,0.002868294952036457,0.0047827322715800966,0.23479727,0.0026530724,-7.9754915,96.858444,-12.851823,0.7100346,-17.484865,9.716132,-5.033529,0.0320952,-7.6251006,-4.6861553,-12.252295,-0.70432276,-6.8447638,1781.9442,307.62152,312.20703,182.63968,289.41776,157.68106,111.30592,107.66566,83.71255,46.763626,73.80629,45.534344,69.52025,Reggaeton
Boy Wonder CF - Una Vaina Loca (feat. Fuego)_002.mp3,161.4990234375,0.3990282,0.08974451,2384.5665219407333,336536.6261646054,0.11669695818865741,0.003211228930696702,1.6625483,4.618649,5.1767605e-05,0.028557744,-0.00020956252,0.025785951,0.006421602997567658,0.004782205957768279,0.26594076,0.007529828,-28.430742,84.5189,-14.571754,19.511719,4.214819,6.290327,11.480483,5.5921106,-7.6834297,1.6223165,-1.1080811,1.843541,-0.20465392,4607.65,671.85394,583.4477,555.63257,253.71242,323.94147,219.18938,124.98312,127.385796,104.48633,78.62168,98.78544,62.101254,Reggaeton
"Wisin & Yandel, Romeo Santos - Noche De Sexo_002.mp3",123.046875,0.3959551,0.0873615,2812.144437340199,271631.58263130375,0.1288418240017361,0.0029224816732752465,1.2510562,1.0514855,-2.9094783e-05,0.043877084,0.00011744834,0.017072713,-0.013790997489328112,0.009499849041384798,0.2825117,0.002454183,15.905821,79.61422,0.52634346,10.77079,-18.64808,13.764645,4.3711824,0.80232847,5.049502,11.589765,13.365772,11.151333,4.884915,786.46216,285.26596,347.70334,136.88046,168.484,155.35985,86.42354,70.975624,83.77013,129.56697,84.489365,69.53243,102.11714,Reggaeton
Wisin & Yandel - Mírala Bien_000.mp3,95.703125,0.43387857,0.07989959,2784.3468538000216,442952.77105489187,0.15948979683891454,0.003914239690937194,1.1345235,1.0961863,-1.2412778e-05,0.016086038,0.00018568628,0.013799803,-0.006685627859656204,0.005265789747345988,0.19106407,0.008397289,-26.25729,76.09611,-14.361885,8.945678,-11.0187025,8.424421,-1.5405567,-3.442092,-4.981224,-0.77624446,-1.8645351,4.610166,-1.5342163,12419.586,705.0353,302.23618,153.75957,189.86226,102.60952,102.80744,66.88027,53.143513,43.497345,63.128998,63.2841,54.012222,Reggaeton
Tego Calderón - Pa' Que Retozen_004.mp3,123.046875,0.41338328,0.09042118,3092.216494093147,297944.56799751444,0.1545776649105081,0.0037274436700831695,1.7465128,5.583094,3.6971578e-06,0.01667761,-8.3281535e-05,0.036780234,-0.011235831172521483,0.00404042014794207,0.2722266,0.0073891073,8.250066,63.39654,-7.6914897,2.8175638,-14.470701,0.87356067,1.7247742,10.15709,0.3080612,1.5025916,-0.23490281,2.3111494,-2.559388,2744.244,469.56198,670.51776,194.8942,217.01466,177.84425,157.3819,151.09598,175.23131,174.97456,179.67137,103.47158,59.46564,Reggaeton
Flex - Te Quiero_004.mp3,172.265625,0.39431643,0.08293913,2923.0388683825486,280331.4987500879,0.16115874891743648,0.004133814630162078,1.2811263,1.8521098,8.729742e-06,0.035369873,-6.417159e-05,0.018224757,-0.0076033850819445465,0.005473147108692698,0.26480654,0.0029715127,0.3860485,73.9048,7.79368,29.186771,-14.387225,17.005459,-2.644109,5.2296133,-1.4248346,-0.59590423,-5.2550693,4.6246758,-0.7857295,841.4554,326.19745,567.1453,328.97012,314.096,149.51387,119.39786,98.49026,69.117035,87.76122,79.05586,78.746544,44.528164,Reggaeton
"Daddy Yankee, Zion & Lennox - Tu Príncipe_001.mp3",95.703125,0.39191923,0.08021105,2555.163251456703,118671.94317296302,0.13482200851616627,0.0010028206042978806,1.08427,1.7477139,-1.9543158e-05,0.0114264125,3.2496046e-06,0.0045027398,-0.013616115646093717,0.013022295924161154,0.14597505,0.0015232285,-36.995396,89.59752,-18.875025,4.4220586,-1.7336109,13.730329,5.1692386,8.232638,-1.3891535,-5.174917,-9.6793585,3.8617227,2.0643332,1253.2661,212.618,163.79872,162.12688,75.97236,76.483,75.64096,70.77341,66.40346,87.46851,87.1544,56.99317,70.68433,Reggaeton
Ivy Queen - Quiero Bailar_000.mp3,184.5703125,0.35270596,0.089229114,3057.7242632624047,685020.1821890826,0.17907291967378752,0.007905543279990915,1.3513839,2.0028708,-1.3598041e-05,0.006054209,-0.00011439367,0.0047422224,0.007122995813970467,0.005475219801685721,0.11250906,0.002441414,-90.765625,66.79782,-3.7367282,7.0352526,-9.525287,1.4862444,-8.074433,-0.10006192,-5.9286327,3.306568,-5.501997,-1.3283229,-3.630644,7522.7354,904.954,724.60767,221.9542,237.11713,122.31382,144.01457,68.45042,87.86903,59.127148,98.71448,65.24294,73.34957,Reggaeton
Wisin & Yandel - Mayor Que Yo_001.mp3,92.28515625,0.3455446,0.08061775,2553.9820714915336,99990.14625706135,0.14689146398672057,0.0008520937008415171,1.0602704,2.3726406,-1.4778248e-05,0.023743918,4.0130097e-05,0.009422584,-0.0035730246321640513,0.005419129709093196,0.20912488,0.0034916466,2.287109,86.87007,-24.366938,6.943294,-12.087897,1.6946725,-2.1171951,0.52117217,-5.6371202,-4.9371433,-8.768968,0.13184679,-1.4140421,1471.019,215.61916,73.470955,106.63236,69.315636,43.629665,56.42326,48.039547,51.79961,46.321583,84.182625,64.36121,53.1362,Reggaeton
Yomo - My Destiny_005.mp3,95.703125,0.3707458,0.08915113,2759.1154369458814,1042149.9602465135,0.1455959743923611,0.007969475408763062,1.754091,3.2028003,-9.1134745e-05,0.0072695697,-0.0003319963,0.036532775,0.0014812611079980157,0.0034219100508232816,0.20289885,0.012446262,-49.673286,85.84478,-0.50722986,2.9033203,-0.8633209,-1.7468232,-3.559927,8.479431,-7.16255,-0.98788404,-8.248082,-1.6366903,-4.905607,2748.9624,890.22876,715.9944,384.44186,252.98705,242.0208,154.55208,121.6749,190.08035,83.066,118.123375,126.957535,111.09349,Reggaeton
Daddy Yankee - Llamado de Emergencia_004.mp3,198.76802884615384,0.45643118,0.076181434,2713.670789923794,190881.30667834557,0.15317822603926096,0.002342753451565936,1.4134704,2.7929013,-5.772891e-05,0.030208986,-6.138859e-05,0.03377965,0.009186920071790979,0.0033462160852768728,0.30305725,0.0058543803,38.04746,81.53547,-11.390474,14.164299,-10.71488,7.913499,-0.40624085,2.4304452,-3.7889307,-2.671159,-2.6407945,2.1365588,-6.4792285,1457.2275,233.81381,295.18457,206.0563,245.35097,131.32428,90.596115,94.81156,56.060295,60.92973,81.625206,72.28288,42.3528,Reggaeton
Hector & Tito - Felina_001.mp3,123.046875,0.37224773,0.08035877,4228.7181581679115,181121.7836445899,0.30528290993071594,0.0026482005906952335,1.5677006,3.3195834,1.2350816e-05,0.001620498,1.261973e-05,0.0042080493,-0.015576318794268395,0.004503229424243416,0.08625283,0.0011447546,-95.46796,1.8177006,-34.15521,-0.8776847,-10.075176,-2.5059614,-12.373419,-3.633274,-1.0757997,8.397961,8.979871,7.4263415,-7.496479,2819.271,545.80786,407.73108,159.32272,169.98682,111.57201,87.1685,82.47956,73.251724,100.42094,100.79321,105.09774,74.06166,Reggaeton
"Franco 'El Gorilla', Yandel - Sexo Seguro_005.mp3",95.703125,0.41854972,0.088247925,3111.4874804446085,241054.59586526363,0.154876708984375,0.003977335058152676,1.6101009,2.9524379,3.7348556e-05,0.029129313,4.8519555e-06,0.026394965,0.005232951689899637,0.009569504676105744,0.26047057,0.006863845,5.657226,62.873905,-0.47600695,16.408663,-0.008176733,6.775037,-2.5502331,2.1680734,-9.9472475,5.8583636,3.5170457,8.881423,-7.8489857,2071.0935,383.5455,331.8215,279.9761,204.9446,119.05722,179.3214,138.40318,135.31471,131.14362,77.77652,95.9453,106.758514,Reggaeton
Boy Wonder CF - Una Vaina Loca (feat. Fuego)_004.mp3,151.99908088235293,0.41101468,0.08403477,2720.7156158387966,159196.86101364729,0.1277131747979215,0.0017928366098014861,1.429704,3.2021213,5.202801e-05,0.039837744,1.8911634e-06,0.030697845,0.006662882115166405,0.0033849164022157255,0.3182706,0.0036072475,29.752905,76.82021,-8.815235,7.5414834,-0.4008518,6.3411517,-0.6974585,1.0117496,-6.4115314,1.3438371,-1.6454629,3.329769,4.2744613,1237.501,321.72787,300.14297,279.14978,187.40746,228.18588,157.54532,120.753975,103.69086,107.38233,77.9969,78.47742,92.4222,Reggaeton
Tony Dize - El Doctorado_001.mp3,117.45383522727273,0.37902573,0.08543651,2739.039411542187,433196.26897598867,0.1612737712904157,0.003303977641745281,1.045693,2.0991533,-3.8122198e-06,0.0034540808,-3.0709973e-05,0.0020395152,0.007189396020714096,0.003317240108948815,0.0713181,0.0030728048,-138.75525,80.94577,-19.718388,3.2828193,-19.59297,-8.740496,-18.287119,-9.196956,-6.03037,-5.3526855,-9.797815,-0.21743225,-2.971396,5894.544,592.4985,262.2932,141.00076,146.60356,116.74557,87.62289,103.413826,59.008286,189.8892,70.222534,59.178177,95.60351,Reggaeton
Arcángel - Por Amar A Ciegas_004.mp3,117.45383522727273,0.38296625,0.08410969,2841.9978649718933,193874.54418391077,0.1286559071882217,0.0016152369673965532,1.2546928,2.957999,5.6952635e-05,0.04245659,-6.494105e-05,0.02228351,0.005619464406831599,0.00591822810710273,0.28913566,0.0060978187,16.056927,72.120346,0.17566003,25.523817,0.64389294,6.571865,-2.6194715,9.12867,-9.78382,0.695712,-2.0068038,5.485059,-0.7364627,1753.2327,234.20808,157.7342,166.13293,226.2883,86.27017,73.8222,62.37205,80.947136,58.063118,46.628235,70.68917,67.68927,Reggaeton
Don Chezina - Tra Tra Tra (Remix)_001.mp3,215.33203125,0.48060605,0.07837338,3782.924169770784,740071.4391511431,0.2183011872113164,0.010476826063700522,2.0005114,7.5427084,-2.5077587e-05,0.0032243526,-0.00016209074,0.007063703,-0.0033476065039362277,0.0010091010289679102,0.11201251,0.0029170292,-75.43713,41.434467,3.9446838,15.445423,3.8531737,4.668552,5.5844684,-1.4566989,-7.385192,6.145264,-1.0963777,4.0447793,-1.1620293,3950.2725,640.74475,559.3515,383.49954,402.01242,165.13803,124.09272,91.858284,52.613155,64.07465,65.74482,69.33575,64.976295,Reggaeton
Latin Fresh - Bata Bata 2_002.mp3,95.703125,0.4183201,0.08556543,3099.7601949630953,353728.4059186456,0.15641841182002314,0.0036398622773291317,1.7855042,3.748052,0.000108529355,0.04212631,0.0002522704,0.03555134,0.001847002084360618,0.007415864805783176,0.32906583,0.00606853,31.0261,63.00103,-4.188255,10.863039,-1.663681,10.904915,-6.581717,8.379384,-6.2257123,-0.5723559,-3.2100885,2.55378,-1.4960229,2157.1729,551.9859,418.87283,340.58325,373.2801,216.62445,155.36621,171.48894,123.65591,104.058975,109.85787,80.89383,101.43879,Reggaeton
Farruko - Nena Fichu_004.mp3,86.1328125,0.37618372,0.08403532,2566.021609705247,359518.8828081805,0.11127399682448037,0.0018811493927467966,1.3246793,2.1716306,-4.1707546e-05,0.03161973,2.5752647e-06,0.025121214,0.013632153145230115,0.004119136424950432,0.27777106,0.0062434017,7.775308,90.73172,9.7353525,10.998482,-8.697428,5.07614,-3.7015119,-0.91325694,-2.3646886,-3.8538585,-6.4176135,-4.4961467,-4.40881,1366.3357,501.10806,221.92122,146.56094,148.01155,103.541046,115.13288,74.75326,62.383446,63.104202,66.51576,43.81961,33.955727,Reggaeton
"Daddy Yankee, Wisin & Yandel - No Me Dejes Solo_001.mp3",95.703125,0.4315065,0.09171373,2451.2897301558137,134786.70410335198,0.09035571232678984,0.001937140483241846,1.2294924,2.9788451,0.000106691936,0.038745727,6.802027e-05,0.0075501297,-0.012755787686853396,0.022553422968731633,0.22692959,0.0023983186,-38.426033,85.14858,-7.756066,21.79904,-2.1366458,13.149295,8.105094,5.985153,9.660086,1.5761296,1.973173,7.7749352,0.24636178,1929.7468,247.73514,339.18137,150.53642,180.49117,81.46518,101.320724,121.35546,106.17149,62.804047,60.798607,74.5729,64.20433,Reggaeton
"Eddie Dee, Zion - Amor De Pobre_003.mp3",184.5703125,0.43022645,0.07798456,3185.2921664223923,117916.74794951911,0.17536626732101618,0.001835393158169446,1.4030886,4.359051,-1.0155369e-05,0.016177628,2.1843776e-05,0.016237525,0.005864389381663102,0.00407448381402092,0.209485,0.0035043044,9.04155,61.928223,-9.066418,10.504004,-9.725946,5.7965946,-4.7766943,0.21204649,-5.218451,-0.22828937,-3.7277093,2.8730197,1.082941,1821.6538,290.90186,224.17567,141.95486,261.2452,121.36714,71.11441,102.67173,69.813866,73.108116,63.009098,48.69275,50.06463,Reggaeton
"Tony Dize, Yandel - Permitame_000.mp3",107.666015625,0.3800131,0.090630315,3045.3962286525484,384010.71280395583,0.15603574263856812,0.003281319459743103,1.5499167,3.8117342,2.0764108e-05,0.00874311,0.00014178616,0.014983432,-0.0007364351259731731,0.0023423493234777247,0.17357114,0.0071488973,-46.365845,65.97042,-6.173581,6.211567,-8.051804,0.18747026,-3.840304,-2.5980952,-14.783846,-11.393624,-10.989135,1.923637,0.55304474,9640.23,443.66562,326.8309,387.4144,278.5636,119.01281,138.52754,116.96835,98.60651,84.88656,71.25083,85.644684,52.345284,Reggaeton
"Vico C, Jossie Esteban - Me Acuerdo_004.mp3",83.35433467741936,0.41380754,0.08097067,2665.628789965639,424592.6550435355,0.1254578341512702,0.0027449132754110185,1.285581,1.4036903,1.778972e-05,0.0036499978,-1.8140747e-05,0.0016474474,0.012649362304418193,0.004912546932615942,0.08451748,0.00047127454,-105.3129,85.75357,4.7658772,22.129435,-9.133612,14.402519,0.12225609,-0.9414938,-8.037696,5.9766665,-3.122349,8.04737,-5.6610765,1021.6855,425.70142,438.6821,138.01361,236.65001,78.708565,126.37932,92.69962,80.25673,51.38042,69.63451,51.172523,63.47047,Reggaeton
